store_id,product_id,dt,policy,observed_sale_amount,observed_stockout_flag,forecast_quantity,received_quantity,on_hand_before_order,on_order_before_order,inventory_position_before_order,replenishment_quantity,inventory_position_after_order,simulated_demand_quantity,simulated_sold_quantity,simulated_stockout_quantity,end_on_hand,inventory_coverage_days,excess_inventory_quantity,spoilage_quantity,potential_spoilage_quantity,stockout_cost,holding_cost,spoilage_cost,ordering_cost,total_inventory_cost,policy_label
9,100,2024-06-28,forecast_based,0.1,True,0.35591959953308105,0.9444501669540405,0.9444501669540405,0.0,0.9444501669540405,0.4792282311782837,1.4236783981323242,0.1,0.1,0.0,0.8444501669540405,2.3725868652972366,0.48853056742095946,0.0,0.0,0.0,0.01688900333908081,0.0,5.0,5.016889003339081,Forecast-based replenishment
9,100,2024-06-29,forecast_based,0.1,False,0.4747547507286072,0.0,0.8444501669540405,0.4792282311782837,1.3236783981323241,0.5753406047821046,1.8990190029144287,0.1,0.1,0.0,0.7444501669540405,1.5680731278866218,0.26969541622543336,0.0,0.0,0.0,0.014889003339080812,0.0,5.0,5.014889003339081,Forecast-based replenishment
9,100,2024-06-30,forecast_based,0.2,False,0.42106860876083374,0.4792282311782837,1.2236783981323243,0.5753406047821046,1.7990190029144288,0.0,1.7990190029144288,0.2,0.2,0.0,1.0236783981323243,2.431143943845436,0.6026097893714906,0.0,0.5444501669540405,0.0,0.020473567962646485,0.0,0.0,0.020473567962646485,Forecast-based replenishment
9,100,2024-07-01,forecast_based,0.3,True,0.278713583946228,0.5753406047821046,1.0545688359603882,0.0,1.0545688359603882,0.060285499824523914,1.114854335784912,0.3,0.3,0.0,0.7545688359603884,2.707327089252911,0.47585525201416035,0.5444501669540405,0.0,0.0,0.015091376719207768,0.5444501669540405,5.0,5.559541543673248,Forecast-based replenishment
9,100,2024-07-02,forecast_based,0.1,False,0.2547100782394409,0.0,0.7545688359603884,0.060285499824523914,0.8148543357849123,0.20398597717285138,1.0188403129577637,0.1,0.1,0.0,0.6545688359603883,2.569858407192899,0.39985875772094737,0.0,0.07922823117828373,0.0,0.013091376719207766,0.0,5.0,5.013091376719208,Forecast-based replenishment
9,108,2024-06-26,forecast_based,0.4,True,0.3766988217830658,0.0,0.535714,0.0,0.535714,0.9710812871322632,1.5067952871322632,0.4,0.4,0.0,0.135714,0.3602718993322344,0.0,0.0,0.0,0.0,0.00271428,0.0,5.0,5.00271428,Forecast-based replenishment
9,108,2024-06-27,forecast_based,0.2,True,0.3509061634540558,0.0,0.135714,0.9710812871322632,1.1067952871322633,0.29682936668395987,1.4036246538162231,0.2,0.135714,0.06428600000000001,0.0,0.0,0.0,0.0,0.0,0.09642900000000001,0.0,0.0,5.0,5.096429,Forecast-based replenishment
9,108,2024-06-28,forecast_based,0.5,False,0.33298078179359436,0.9710812871322632,0.9710812871322632,0.29682936668395987,1.267910653816223,0.06401247335815441,1.3319231271743774,0.5,0.5,0.0,0.47108128713226316,1.4147401678703293,0.1381005053386688,0.0,0.0,0.0,0.009421625742645264,0.0,5.0,5.009421625742645,Forecast-based replenishment
9,108,2024-06-29,forecast_based,0.6,True,0.4673604965209961,0.29682936668395987,0.767910653816223,0.06401247335815441,0.8319231271743774,1.037518858909607,1.8694419860839844,0.6,0.6,0.0,0.16791065381622305,0.3592743825508147,0.0,0.0,0.0,0.0,0.003358213076324461,0.0,5.0,5.003358213076324,Forecast-based replenishment
9,108,2024-06-30,forecast_based,0.4,False,0.48564332723617554,0.06401247335815441,0.23192312717437746,1.037518858909607,1.2694419860839843,0.6731313228607179,1.9425733089447021,0.4,0.23192312717437746,0.16807687282562256,0.0,0.0,0.0,0.0,0.0,0.25211530923843384,0.0,0.0,5.0,5.252115309238434,Forecast-based replenishment
9,108,2024-07-01,forecast_based,0.6,False,0.3910253942012787,1.037518858909607,1.037518858909607,0.6731313228607179,1.7106501817703248,0.0,1.7106501817703248,0.6,0.6,0.0,0.43751885890960696,1.1189013946352444,0.04649346470832827,0.0,0.0,0.0,0.00875037717819214,0.0,0.0,0.00875037717819214,Forecast-based replenishment
9,108,2024-07-02,forecast_based,0.2,False,0.38680365681648254,0.6731313228607179,1.1106501817703247,0.0,1.1106501817703247,0.43656444549560547,1.5472146272659302,0.2,0.2,0.0,0.9106501817703248,2.354295689097839,0.5238465249538422,0.0,0.0,0.0,0.018213003635406497,0.0,5.0,5.018213003635407,Forecast-based replenishment
9,115,2024-06-26,forecast_based,0.4,True,0.5762341618537903,0.0,0.61,0.0,0.61,1.6949366474151613,2.304936647415161,0.4,0.4,0.0,0.20999999999999996,0.36443517913692164,0.0,0.0,0.0,0.0,0.0042,0.0,5.0,5.0042,Forecast-based replenishment
9,115,2024-06-27,forecast_based,0.0,True,0.451557993888855,0.0,0.20999999999999996,1.6949366474151613,1.9049366474151612,0.0,1.9049366474151612,0.0,0.0,0.0,0.20999999999999996,0.46505654388146805,0.0,0.0,0.0,0.0,0.0042,0.0,0.0,0.0042,Forecast-based replenishment
9,115,2024-06-28,forecast_based,0.0,True,0.49725356698036194,1.6949366474151613,1.9049366474151612,0.0,1.9049366474151612,0.08407762050628653,1.9890142679214478,0.0,0.0,0.0,1.9049366474151612,3.83091600324386,1.4076830804347993,0.0,0.20999999999999996,0.0,0.038098732948303224,0.0,5.0,5.038098732948304,Forecast-based replenishment
9,115,2024-06-29,forecast_based,0.3,True,0.5596575736999512,0.0,1.6949366474151613,0.08407762050628653,1.7790142679214478,0.4596160268783569,2.2386302947998047,0.3,0.3,0.0,1.3949366474151612,2.4924823909611336,0.83527907371521,0.20999999999999996,0.0,0.0,0.027898732948303223,0.20999999999999996,5.0,5.237898732948303,Forecast-based replenishment
9,115,2024-06-30,forecast_based,0.6,False,0.5591803789138794,0.08407762050628653,1.4790142679214477,0.4596160268783569,1.9386302947998046,0.29809122085571294,2.2367215156555176,0.6,0.6,0.0,0.8790142679214478,1.571969083802253,0.3198338890075684,0.0,0.7949366474151612,0.0,0.017580285358428954,0.0,5.0,5.017580285358429,Forecast-based replenishment
9,115,2024-07-01,forecast_based,1.1,False,0.5148040056228638,0.4596160268783569,0.5436936473846434,0.29809122085571294,0.8417848682403564,1.2174311542510987,2.059216022491455,1.1,0.5436936473846434,0.5563063526153567,0.0,0.0,0.0,0.7949366474151612,0.0,0.834459528923035,0.0,0.7949366474151612,5.0,6.629396176338196,Forecast-based replenishment
9,115,2024-07-02,forecast_based,0.4,False,0.6103676557540894,0.29809122085571294,0.29809122085571294,1.2174311542510987,1.5155223751068116,0.9259482479095458,2.4414706230163574,0.4,0.29809122085571294,0.10190877914428709,0.0,0.0,0.0,0.0,0.0,0.15286316871643063,0.0,0.0,5.0,5.152863168716431,Forecast-based replenishment
9,121,2024-06-26,forecast_based,0.4,True,0.32879915833473206,0.0,0.928571,0.0,0.928571,0.3866256333389282,1.3151966333389282,0.4,0.4,0.0,0.528571,1.6075801491617305,0.19977184166526796,0.0,0.0,0.0,0.01057142,0.0,5.0,5.01057142,Forecast-based replenishment
9,121,2024-06-27,forecast_based,0.5,True,0.32956719398498535,0.0,0.528571,0.3866256333389282,0.9151966333389282,0.4030721426010132,1.3182687759399414,0.5,0.5,0.0,0.028571000000000013,0.08669248797045519,0.0,0.0,0.0,0.0,0.0005714200000000003,0.0,5.0,5.00057142,Forecast-based replenishment
9,121,2024-06-28,forecast_based,0.5,False,0.34421834349632263,0.3866256333389282,0.4151966333389282,0.4030721426010132,0.8182687759399414,0.5586045980453491,1.3768733739852905,0.5,0.4151966333389282,0.0848033666610718,0.0,0.0,0.0,0.0,0.0,0.1272050499916077,0.0,0.0,5.0,5.127205049991607,Forecast-based replenishment
9,121,2024-06-29,forecast_based,0.9,False,0.5542197227478027,0.4030721426010132,0.4030721426010132,0.5586045980453491,0.9616767406463623,1.2552021503448487,2.216878890991211,0.9,0.4030721426010132,0.4969278573989868,0.0,0.0,0.0,0.0,0.0,0.7453917860984802,0.0,0.0,5.0,5.74539178609848,Forecast-based replenishment
9,121,2024-06-30,forecast_based,0.7,False,0.6272294521331787,0.5586045980453491,0.5586045980453491,1.2552021503448487,1.8138067483901978,0.695111060142517,2.508917808532715,0.7,0.5586045980453491,0.14139540195465083,0.0,0.0,0.0,0.0,0.0,0.21209310293197625,0.0,0.0,5.0,5.212093102931976,Forecast-based replenishment
9,121,2024-07-01,forecast_based,0.8,True,0.37184375524520874,1.2552021503448487,1.2552021503448487,0.695111060142517,1.9503132104873657,0.0,1.9503132104873657,0.8,0.8,0.0,0.4552021503448487,1.2241758639853184,0.08335839509963994,0.0,0.0,0.0,0.009104043006896973,0.0,0.0,0.009104043006896973,Forecast-based replenishment
9,121,2024-07-02,forecast_based,0.5,True,0.37821903824806213,0.695111060142517,1.1503132104873657,0.0,1.1503132104873657,0.36256294250488286,1.5128761529922485,0.5,0.5,0.0,0.6503132104873657,1.7194089792509213,0.27209417223930354,0.0,0.0,0.0,0.013006264209747313,0.0,5.0,5.013006264209747,Forecast-based replenishment
9,129,2024-06-26,forecast_based,1.1,True,0.904207170009613,0.0,1.557143,0.0,1.557143,2.059685680038452,3.616828680038452,1.1,1.1,0.0,0.45714299999999986,0.5055732968752501,0.0,0.0,0.0,0.0,0.009142859999999997,0.0,5.0,5.00914286,Forecast-based replenishment
9,129,2024-06-27,forecast_based,1.6,False,0.8007992506027222,0.0,0.45714299999999986,2.059685680038452,2.516828680038452,0.6863683223724366,3.2031970024108887,1.6,0.45714299999999986,1.1428570000000002,0.0,0.0,0.0,0.0,0.0,1.7142855000000004,0.0,0.0,5.0,6.714285500000001,Forecast-based replenishment
9,129,2024-06-28,forecast_based,1.6,False,1.0860249996185303,2.059685680038452,2.059685680038452,0.6863683223724366,2.746054002410889,1.5980459960632323,4.344099998474121,1.6,1.6,0.0,0.4596856800384521,0.4232735712344727,0.0,0.0,0.0,0.0,0.009193713600769043,0.0,5.0,5.009193713600769,Forecast-based replenishment
9,129,2024-06-29,forecast_based,0.5,True,1.1867181062698364,0.6863683223724366,1.1460540024108887,1.5980459960632323,2.744099998474121,2.0027724266052247,4.746872425079346,0.5,0.5,0.0,0.6460540024108887,0.5444039313107006,0.0,0.0,0.0,0.0,0.012921080048217775,0.0,5.0,5.012921080048217,Forecast-based replenishment
9,129,2024-06-30,forecast_based,0.0,True,1.1106432676315308,1.5980459960632323,2.244099998474121,2.0027724266052247,4.246872425079346,0.19570064544677734,4.442573070526123,0.0,0.0,0.0,2.244099998474121,2.0205407657669503,1.1334567308425902,0.0,0.0,0.0,0.044881999969482424,0.0,5.0,5.0448819999694825,Forecast-based replenishment
9,129,2024-07-01,forecast_based,0.1,True,1.0432096719741821,2.0027724266052247,4.246872425079346,0.19570064544677734,4.442573070526123,0.0,4.442573070526123,0.1,0.1,0.0,4.146872425079346,3.975109257980475,3.103662753105164,0.0,0.5460540024108888,0.0,0.08293744850158692,0.0,0.0,0.08293744850158692,Forecast-based replenishment
9,129,2024-07-02,forecast_based,0.6,True,0.9755846261978149,0.19570064544677734,3.7965190681152343,0.0,3.7965190681152343,0.10581943667602545,3.9023385047912598,0.6,0.6,0.0,3.1965190681152342,3.2765164418110566,2.2209344419174193,0.5460540024108888,0.9980459960632323,0.0,0.06393038136230468,0.5460540024108888,5.0,5.6099843837731935,Forecast-based replenishment
9,133,2024-06-26,forecast_based,1.3,False,0.699864387512207,0.0,1.842857,0.0,1.842857,0.9566005500488282,2.799457550048828,1.3,1.3,0.0,0.5428569999999999,0.7756602703127703,0.0,0.0,0.0,0.0,0.01085714,0.0,5.0,5.01085714,Forecast-based replenishment
9,133,2024-06-27,forecast_based,1.2,False,0.7713211178779602,0.0,0.5428569999999999,0.9566005500488282,1.499457550048828,1.5858269214630127,3.085284471511841,1.2,0.5428569999999999,0.657143,0.0,0.0,0.0,0.0,0.0,0.9857145,0.0,0.0,5.0,5.9857145,Forecast-based replenishment
9,133,2024-06-28,forecast_based,1.1,False,0.7791224718093872,0.9566005500488282,0.9566005500488282,1.5858269214630127,2.542427471511841,0.5740624157257077,3.116489887237549,1.1,0.9566005500488282,0.14339944995117193,0.0,0.0,0.0,0.0,0.0,0.2150991749267579,0.0,0.0,5.0,5.215099174926758,Forecast-based replenishment
9,133,2024-06-29,forecast_based,1.3,False,1.0896869897842407,1.5858269214630127,1.5858269214630127,0.5740624157257077,2.1598893371887202,2.1988586219482427,4.358747959136963,1.3,1.3,0.0,0.2858269214630127,0.26230185745321855,0.0,0.0,0.0,0.0,0.005716538429260254,0.0,5.0,5.00571653842926,Forecast-based replenishment
9,133,2024-06-30,forecast_based,0.9,False,1.0696793794631958,0.5740624157257077,0.8598893371887204,2.1988586219482427,3.058747959136963,1.2199695587158201,4.278717517852783,0.9,0.8598893371887204,0.04011066281127962,0.0,0.0,0.0,0.0,0.0,0.06016599421691943,0.0,0.0,5.0,5.060165994216919,Forecast-based replenishment
9,133,2024-07-01,forecast_based,0.5,True,0.7321790456771851,2.1988586219482427,2.1988586219482427,1.2199695587158201,3.418828180664063,0.0,3.418828180664063,0.5,0.5,0.0,1.6988586219482427,2.320277576882831,0.9666795762710576,0.0,0.0,0.0,0.03397717243896486,0.0,0.0,0.03397717243896486,Forecast-based replenishment
9,133,2024-07-02,forecast_based,0.6,False,0.6733357906341553,1.2199695587158201,2.918828180664063,0.0,2.918828180664063,0.0,2.918828180664063,0.6,0.6,0.0,2.3188281806640627,3.4437916607405707,1.6454923900299074,0.0,0.0,0.0,0.046376563613281255,0.0,0.0,0.046376563613281255,Forecast-based replenishment
9,140,2024-06-26,forecast_based,0.9,True,0.6899398565292358,0.0,1.685714,0.0,1.685714,1.0740454261169434,2.7597594261169434,0.9,0.9,0.0,0.7857139999999999,1.1388152062305241,0.09577414347076407,0.0,0.0,0.0,0.015714279999999997,0.0,5.0,5.01571428,Forecast-based replenishment
9,140,2024-06-27,forecast_based,0.8,True,0.6528111696243286,0.0,0.7857139999999999,1.0740454261169434,1.8597594261169434,0.751485252380371,2.6112446784973145,0.8,0.7857139999999999,0.014286000000000132,0.0,0.0,0.0,0.0,0.0,0.021429000000000198,0.0,0.0,5.0,5.021429,Forecast-based replenishment
9,140,2024-06-28,forecast_based,1.3,True,0.7432355880737305,1.0740454261169434,1.0740454261169434,0.751485252380371,1.8255306784973144,1.1474116737976074,2.972942352294922,1.3,1.0740454261169434,0.22595457388305662,0.0,0.0,0.0,0.0,0.0,0.33893186082458493,0.0,0.0,5.0,5.338931860824585,Forecast-based replenishment
9,140,2024-06-29,forecast_based,0.7,False,1.008539080619812,0.751485252380371,0.751485252380371,1.1474116737976074,1.8988969261779785,2.1352593963012696,4.034156322479248,0.7,0.7,0.0,0.05148525238037105,0.05104933796787533,0.0,0.0,0.0,0.0,0.001029705047607421,0.0,5.0,5.001029705047608,Forecast-based replenishment
9,140,2024-06-30,forecast_based,0.7,True,0.9252856373786926,1.1474116737976074,1.1988969261779785,2.1352593963012696,3.334156322479248,0.36698622703552264,3.7011425495147705,0.7,0.7,0.0,0.49889692617797854,0.539181530571834,0.0,0.0,0.0,0.0,0.009977938523559571,0.0,5.0,5.009977938523559,Forecast-based replenishment
9,140,2024-07-01,forecast_based,0.9,True,0.8931772708892822,2.1352593963012696,2.634156322479248,0.36698622703552264,3.0011425495147708,0.5715665340423581,3.572709083557129,0.9,0.9,0.0,1.7341563224792482,1.9415589480380018,0.840979051589966,0.0,0.0,0.0,0.03468312644958497,0.0,5.0,5.034683126449585,Forecast-based replenishment
9,140,2024-07-02,forecast_based,0.4,True,0.9399312138557434,0.36698622703552264,2.101142549514771,0.5715665340423581,2.672709083557129,1.0870157718658446,3.7597248554229736,0.4,0.4,0.0,1.701142549514771,1.809858556070737,0.7612113356590275,0.0,0.0,0.0,0.03402285099029542,0.0,5.0,5.034022850990295,Forecast-based replenishment
9,145,2024-06-26,forecast_based,0.5,True,0.3124268352985382,0.0,0.828571,0.0,0.828571,0.4211363411941529,1.2497073411941528,0.5,0.5,0.0,0.32857099999999995,1.0516734251910058,0.01614416470146174,0.0,0.0,0.0,0.006571419999999999,0.0,5.0,5.00657142,Forecast-based replenishment
9,145,2024-06-27,forecast_based,0.6,True,0.3013380765914917,0.0,0.32857099999999995,0.4211363411941529,0.7497073411941528,0.45564496517181396,1.2053523063659668,0.6,0.32857099999999995,0.27142900000000003,0.0,0.0,0.0,0.0,0.0,0.40714350000000005,0.0,0.0,5.0,5.4071435,Forecast-based replenishment
9,145,2024-06-28,forecast_based,0.3,False,0.31023290753364563,0.4211363411941529,0.4211363411941529,0.45564496517181396,0.8767813063659669,0.36415032376861567,1.2409316301345825,0.3,0.3,0.0,0.1211363411941529,0.3904690258592742,0.0,0.0,0.0,0.0,0.002422726823883058,0.0,5.0,5.002422726823883,Forecast-based replenishment
9,145,2024-06-29,forecast_based,0.36,False,0.40682828426361084,0.45564496517181396,0.5767813063659668,0.36415032376861567,0.9409316301345825,0.6863815069198609,1.6273131370544434,0.36,0.36,0.0,0.21678130636596687,0.5328570179390477,0.0,0.0,0.0,0.0,0.004335626127319338,0.0,5.0,5.004335626127319,Forecast-based replenishment
9,145,2024-06-30,forecast_based,0.37,False,0.4415876269340515,0.36415032376861567,0.5809316301345826,0.6863815069198609,1.2673131370544435,0.49903737068176257,1.766350507736206,0.37,0.37,0.0,0.21093163013458255,0.4776665315536206,0.0,0.0,0.0,0.0,0.004218632602691651,0.0,5.0,5.004218632602692,Forecast-based replenishment
9,145,2024-07-01,forecast_based,0.5,True,0.3348626494407654,0.6863815069198609,0.8973131370544434,0.49903737068176257,1.396350507736206,0.0,1.396350507736206,0.5,0.5,0.0,0.39731313705444343,1.1864958296124486,0.06245048761367805,0.0,0.0,0.0,0.007946262741088868,0.0,0.0,0.007946262741088868,Forecast-based replenishment
9,145,2024-07-02,forecast_based,0.3,True,0.31486639380455017,0.49903737068176257,0.896350507736206,0.0,0.896350507736206,0.36311506748199474,1.2594655752182007,0.3,0.3,0.0,0.596350507736206,1.8939795401168915,0.28148411393165584,0.0,0.0,0.0,0.01192701015472412,0.0,5.0,5.011927010154724,Forecast-based replenishment
9,190,2024-06-26,forecast_based,1.0,True,0.44972172379493713,0.0,0.992857,0.0,0.992857,0.8060298951797485,1.7988868951797485,1.0,0.992857,0.0071430000000000105,0.0,0.0,0.0,0.0,0.0,0.010714500000000016,0.0,0.0,5.0,5.0107145,Forecast-based replenishment
9,190,2024-06-27,forecast_based,0.0,True,0.5531393885612488,0.0,0.0,0.8060298951797485,0.8060298951797485,1.4065276590652465,2.212557554244995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,Forecast-based replenishment
9,190,2024-06-28,forecast_based,0.6,True,0.627919614315033,0.8060298951797485,0.8060298951797485,1.4065276590652465,2.212557554244995,0.2991209030151367,2.511678457260132,0.6,0.6,0.0,0.20602989517974857,0.3281150811071519,0.0,0.0,0.0,0.0,0.0041205979035949716,0.0,5.0,5.0041205979035945,Forecast-based replenishment
9,190,2024-06-29,forecast_based,0.8,False,0.7628440856933594,1.4065276590652465,1.612557554244995,0.2991209030151367,1.9116784572601317,1.1396978855133058,3.0513763427734375,0.8,0.8,0.0,0.812557554244995,1.0651685835729465,0.04971346855163561,0.0,0.0,0.0,0.0162511510848999,0.0,5.0,5.0162511510849,Forecast-based replenishment
9,190,2024-06-30,forecast_based,1.1,True,0.6885872483253479,0.2991209030151367,1.1116784572601317,1.1396978855133058,2.2513763427734377,0.5029726505279539,2.7543489933013916,1.1,1.1,0.0,0.011678457260131614,0.01696002545579192,0.0,0.0,0.0,0.0,0.0002335691452026323,0.0,5.0,5.000233569145203,Forecast-based replenishment
9,190,2024-07-01,forecast_based,0.5,True,0.7486732602119446,1.1396978855133058,1.1513763427734374,0.5029726505279539,1.6543489933013913,1.340344047546387,2.9946930408477783,0.5,0.5,0.0,0.6513763427734374,0.8700408808363703,0.0,0.0,0.0,0.0,0.013027526855468747,0.0,5.0,5.013027526855469,Forecast-based replenishment
9,190,2024-07-02,forecast_based,1.0,True,0.5660532712936401,0.5029726505279539,1.1543489933013913,1.340344047546387,2.4946930408477783,0.0,2.4946930408477783,1.0,1.0,0.0,0.1543489933013913,0.2726757376538908,0.0,0.0,0.0,0.0,0.003086979866027826,0.0,0.0,0.003086979866027826,Forecast-based replenishment
9,194,2024-06-26,forecast_based,0.5,False,0.5924859642982483,0.0,1.342857,0.0,1.342857,1.0270868571929932,2.369943857192993,0.5,0.5,0.0,0.842857,1.422577159272112,0.2503710357017517,0.0,0.0,0.0,0.01685714,0.0,5.0,5.01685714,Forecast-based replenishment
9,194,2024-06-27,forecast_based,1.3,False,0.5516807436943054,0.0,0.842857,1.0270868571929932,1.8699438571929932,0.3367791175842285,2.2067229747772217,1.3,0.842857,0.4571430000000001,0.0,0.0,0.0,0.0,0.0,0.6857145000000001,0.0,0.0,5.0,5.6857145000000004,Forecast-based replenishment
9,194,2024-06-28,forecast_based,0.6,False,0.6546292304992676,1.0270868571929932,1.0270868571929932,0.3367791175842285,1.3638659747772217,1.2546509472198486,2.6185169219970703,0.6,0.6,0.0,0.4270868571929932,0.6524103069263588,0.0,0.0,0.0,0.0,0.008541737143859864,0.0,5.0,5.00854173714386,Forecast-based replenishment
